"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Emil-isol-20","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.804,0.208,-270.851,-429.142,-270.851,-429.142
"Emil-isol-21","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.819,0.153,-161.433,-444.142,-161.433,-444.142
"Emil-isol-22","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.85,0.733,-232.08,-360.687,-232.08,-360.687
"Emil-isol-23","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.83,0.747,-236.359,-463.682,-236.359,-463.682
"Emil-isol-24","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.789,0.618,-158.834,-389.627,-158.834,-389.627
"Emil-isol-25","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.662,0.598,-270.51,-395.443,-270.51,-395.443
"Emil-isol-26","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.705,0.746,-180.366,-469.567,-180.366,-469.567
"Emil-isol-27","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.741,0.628,-200.378,-359.433,-200.378,-359.433
"Emil-isol-28","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.715,0.611,-261.959,-450.155,-261.959,-450.155
"Emil-isol-29","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.75,0.744,-153.463,-424.02,-153.463,-424.02
"Emil-isol-30","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.818,0.854,-253.168,-365.277,-253.168,-365.277
"Emil-isol-31","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.798,0.288,-213.574,-476.328,-213.574,-476.328
"Emil-isol-32","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.874,0.524,-169.885,-369.578,-169.885,-369.578
"Emil-isol-33","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.853,0.412,-274.058,-415.659,-274.058,-415.659
"Emil-isol-34","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.81,0.58,-165.415,-456.71,-165.415,-456.71
"Emil-isol-35","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.844,0.511,-219.923,-355.054,-219.923,-355.054
"Emil-isol-36","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.761,0.467,-248.882,-467.781,-248.882,-467.781
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.837,0.073,-158.827,-402.381,-158.827,-402.381
"Emil-isol-38","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.758,0.165,-263.181,-382.434,-263.181,-382.434
"Emil-isol-39","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.798,0.535,-193.443,-475.511,-193.443,-475.511
"Emil-isol-40","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.73,0.812,-187.262,-358.115,-187.262,-358.115
"Emil-isol-41","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.82,0.926,-268.434,-433.503,-268.434,-433.503
"Emil-isol-42","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.671,0.458,-157.359,-436.582,-157.359,-436.582
"Emil-isol-43","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.878,0.828,-241.748,-358.316,-241.748,-358.316
"Emil-isol-44","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.765,0.736,-226.296,-472.232,-226.296,-472.232
"Emil-isol-45","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.681,0.741,-165.358,-383.871,-165.358,-383.871
"Emil-isol-46","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.71,0.494,-277.945,-399.844,-277.945,-399.844
"Emil-isol-47","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.844,0.255,-178.08,-464.846,-178.08,-464.846
"Emil-isol-48","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.791,0.672,-206.664,-353.585,-206.664,-353.585
"Emil-isol-49","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.678,0.016,-258.236,-453.486,-258.236,-453.486
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.857,0.144,-153.796,-414.051,-153.796,-414.051
"Emil-isol-51","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.691,0.14,-255.787,-369.527,-255.787,-369.527
"Emil-isol-52","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.719,0.92,-206.236,-471.778,-206.236,-471.778
"Emil-isol-53","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.735,0.002,-176.136,-362.927,-176.136,-362.927
"Emil-isol-54","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.881,0.067,-275.172,-420.545,-275.172,-420.545
"Emil-isol-55","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.797,0.194,-161.265,-449.109,-161.265,-449.109
"Emil-isol-56","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.827,0.547,-233.506,-355.91,-233.506,-355.91
"Emil-isol-57","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.717,0.42,-238.886,-467.952,-238.886,-467.952
"Emil-isol-58","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.724,0.767,-157.121,-394.434,-157.121,-394.434
"Emil-isol-59","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.803,0.191,-268.079,-391.069,-268.079,-391.069
"Emil-isol-60","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.685,0.058,-186.31,-470.725,-186.31,-470.725
"Emil-isol-61","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.669,0.552,-196.976,-355.833,-196.976,-355.833
"Emil-isol-62","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.752,0.982,-263.668,-441.76,-263.668,-441.76
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.848,0.851,-153.296,-428.986,-153.296,-428.986
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.814,0.332,-250.278,-361.121,-250.278,-361.121
"Emil-isol-65","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.698,0.833,-218.666,-476.422,-218.666,-476.422
"Emil-isol-66","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.768,0.129,-168.427,-374.343,-168.427,-374.343
"Emil-isol-67","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.705,0.856,-272.805,-408.318,-272.805,-408.318
"Emil-isol-68","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.754,0.018,-165.267,-461.68,-165.267,-461.68
"Emil-isol-69","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.866,0.59,-221.369,-350.284,-221.369,-350.284
"Emil-isol-70","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.712,0.587,-255.867,-461.516,-255.867,-461.516
"Emil-isol-71","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.767,0.183,-154.062,-403.964,-154.062,-403.964
"Emil-isol-72","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.724,0.109,-265.711,-378.123,-265.711,-378.123
"Emil-isol-73","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.822,0.802,-198.542,-475.772,-198.542,-475.772
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.739,0.26,-182.419,-359.235,-182.419,-359.235
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.717,0.476,-273.432,-433.568,-273.432,-433.568
"Emil-isol-76","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.853,0.646,-157.189,-441.565,-157.189,-441.565
"Emil-isol-77","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.809,0.711,-236.932,-359.521,-236.932,-359.521
"Emil-isol-78","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.876,0.849,-233.85,-467.997,-233.85,-467.997
"Emil-isol-79","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.769,0.778,-160.458,-384.898,-160.458,-384.898
"Emil-isol-80","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.669,0.48,-275.493,-395.497,-275.493,-395.497
"Emil-isol-81","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.847,0.846,-175.391,-469.055,-175.391,-469.055
"Emil-isol-82","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.746,0.079,-198.397,-351.06,-198.397,-351.06
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.726,0.924,-263.356,-454.902,-263.356,-454.902
"Emil-isol-84","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.738,0.358,-153.616,-419.051,-153.616,-419.051
"Emil-isol-85","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.81,0.884,-258.214,-365.16,-258.214,-365.16
"Emil-isol-86","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.678,0.477,-208.565,-476.176,-208.565,-476.176
"Emil-isol-87","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.783,0.678,-174.727,-368.467,-174.727,-368.467
"Emil-isol-88","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.828,0.614,-279.512,-418.197,-279.512,-418.197
"Emil-isol-89","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.721,0.639,-165.511,-451.721,-165.511,-451.721
"Emil-isol-90","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.693,0.857,-224.8,-353.924,-224.8,-353.924
"Emil-isol-91","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.847,0.831,-243.887,-467.87,-243.887,-467.87
"Emil-isol-92","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.847,0.214,-150.423,-400.443,-150.423,-400.443
"Emil-isol-93","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.696,0.098,-268.168,-382.453,-268.168,-382.453
"Emil-isol-94","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.837,0.028,-188.476,-475.18,-188.476,-475.18
"Emil-isol-95","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.839,0.142,-192.098,-356.963,-192.098,-356.963
"Emil-isol-96","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.753,0.303,-271.296,-438.082,-271.296,-438.082
"Emil-isol-97","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.873,0.583,-153.121,-433.973,-153.121,-433.973
"Emil-isol-98","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.773,0.636,-245.086,-361.95,-245.086,-361.95
"Emil-isol-99","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.675,0.407,-223.715,-476.506,-223.715,-476.506
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.673,0.897,-162.022,-380.154,-162.022,-380.154
"Emil-isol-101","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.811,0.534,-277.759,-408.401,-277.759,-408.401
"Emil-isol-102","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.697,0.447,-173.953,-462.061,-173.953,-462.061
"Emil-isol-103","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.718,0.689,-211.642,-352.503,-211.642,-352.503
"Emil-isol-104","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.835,0.77,-259.638,-458.24,-259.638,-458.24
"Emil-isol-105","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.869,0.255,-149.58,-411.348,-149.58,-411.348
"Emil-isol-106","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.861,0.693,-260.78,-369.486,-260.78,-369.486
"Emil-isol-107","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.663,0.49,-203.561,-476,-203.561,-476
"Emil-isol-108","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.871,0.376,-177.577,-358.083,-177.577,-358.083
"Emil-isol-109","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.755,0.693,-275.738,-429.139,-275.738,-429.139
"Emil-isol-110","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.85,0.803,-157.032,-446.55,-157.032,-446.55
"Emil-isol-111","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.726,0.507,-234.989,-351.127,-234.989,-351.127
"Emil-isol-112","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.81,0.655,-236.379,-472.284,-236.379,-472.284
"Emil-isol-113","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.664,0.17,-153.926,-390.623,-153.926,-390.623
"Emil-isol-114","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.703,0.588,-273.072,-391.15,-273.072,-391.15
"Emil-isol-115","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.809,0.718,-182.636,-474.107,-182.636,-474.107
"Emil-isol-116","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.751,0.239,-199.862,-346.277,-199.862,-346.277
"Emil-isol-117","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.729,0.455,-265.674,-446.328,-265.674,-446.328
"Emil-isol-118","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.766,0.061,-149.052,-426.366,-149.052,-426.366
"Emil-isol-119","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.828,0.081,-255.263,-360.75,-255.263,-360.75
"Emil-isol-120","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.792,0.723,-219.733,-481.293,-219.733,-481.293
"Emil-isol-121","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.761,0.592,-165.068,-370.632,-165.068,-370.632
"Emil-isol-122","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.675,0.148,-278.467,-413.347,-278.467,-413.347
"Emil-isol-123","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.817,0.571,-161.154,-454.12,-161.154,-454.12
"Emil-isol-124","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.779,0.552,-226.248,-349.153,-226.248,-349.153
"Emil-isol-125","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.8,0.454,-253.858,-467.724,-253.858,-467.724
"Emil-isol-126","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.761,0.383,-146.074,-402.897,-146.074,-402.897
"Emil-isol-127","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.839,0.013,-270.719,-378.166,-270.719,-378.166
"Emil-isol-128","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.727,0.728,-194.976,-480.243,-194.976,-480.243
"Emil-isol-129","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.883,0.824,-183.815,-354.475,-183.815,-354.475
"Emil-isol-130","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.806,0.165,-276.265,-437.81,-276.265,-437.81
"Emil-isol-131","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.685,0.826,-152.947,-438.962,-152.947,-438.962
"Emil-isol-132","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.772,0.436,-238.381,-354.767,-238.381,-354.767
"Emil-isol-133","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.839,0.802,-231.304,-472.287,-231.304,-472.287
"Emil-isol-134","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.867,0.025,-157.132,-381.156,-157.132,-381.156
"Emil-isol-135","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.814,0.837,-280.472,-395.558,-280.472,-395.558
"Emil-isol-136","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.817,0.735,-170.397,-469.091,-170.397,-469.091
"Emil-isol-137","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.839,0.9,-203.267,-349.93,-203.267,-349.93
"Emil-isol-138","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.849,0.477,-264.396,-459.778,-264.396,-459.778
"Emil-isol-139","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.78,0.388,-149.39,-416.387,-149.39,-416.387
"Emil-isol-140","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.73,0.475,-263.222,-365.122,-263.222,-365.122
"Emil-isol-141","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.809,0.302,-209.823,-480.994,-209.823,-480.994
"Emil-isol-142","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.726,0.686,-171.466,-364.693,-171.466,-364.693
"Emil-isol-143","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.725,0.862,-278.78,-424.04,-278.78,-424.04
"Emil-isol-144","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.737,0.22,-156.892,-451.531,-156.892,-451.531
"Emil-isol-145","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.8,0.172,-229.715,-352.743,-229.715,-352.743
"Emil-isol-146","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.887,0.125,-241.452,-472.227,-241.452,-472.227
"Emil-isol-147","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.786,0.475,-152.059,-395.261,-152.059,-395.261
"Emil-isol-148","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.662,0.039,-270.63,-386.786,-270.63,-386.786
"Emil-isol-149","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.672,0.634,-184.813,-478.61,-184.813,-478.61
"Emil-isol-150","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.81,0.491,-193.541,-352.198,-193.541,-352.198
"Emil-isol-151","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.687,0.525,-268.622,-442.29,-268.622,-442.29
"Emil-isol-152","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.836,0.857,-148.881,-431.348,-148.881,-431.348
"Emil-isol-153","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.684,0.164,-246.981,-357.349,-246.981,-357.349
"Emil-isol-154","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.791,0.465,-224.677,-481.396,-224.677,-481.396
"Emil-isol-155","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.87,0.894,-163.56,-375.399,-163.56,-375.399
"Emil-isol-156","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.689,0.619,-282.529,-409.894,-282.529,-409.894
"Emil-isol-157","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.724,0.265,-169.482,-464.217,-169.482,-464.217
"Emil-isol-158","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.659,0.098,-213.107,-347.742,-213.107,-347.742
"Emil-isol-159","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.819,0.224,-260.704,-463.102,-260.704,-463.102
"Emil-isol-160","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.685,0.625,-145.259,-408.706,-145.259,-408.706
"Emil-isol-161","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.802,0.535,-268.254,-373.838,-268.254,-373.838
"Emil-isol-162","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.849,0.439,-199.901,-480.557,-199.901,-480.557
"Emil-isol-163","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.707,0.67,-178.978,-353.29,-178.978,-353.29
"Emil-isol-164","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.846,0.246,-278.459,-433.321,-278.459,-433.321
"Emil-isol-165","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.849,0.209,-152.783,-443.951,-152.783,-443.951
"Emil-isol-166","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.758,0.291,-240.115,-350.083,-240.115,-350.083
"Emil-isol-167","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.738,0.511,-233.823,-476.588,-233.823,-476.588
"Emil-isol-168","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.663,0.686,-155.527,-385.893,-155.527,-385.893
"Emil-isol-169","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.786,0.828,-278.058,-391.198,-278.058,-391.198
"Emil-isol-170","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.677,0.808,-177.658,-473.766,-177.658,-473.766
"Emil-isol-171","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.838,0.738,-201.418,-341.528,-201.418,-341.528
"Emil-isol-172","isolamento_domiciliare","Emilia Romagna","2020-03-06",-224.55,-430.431,0.805,0.035,-266.875,-451.172,-266.875,-451.172
