"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Vene-isol-23","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.89,0.297,87.493,-957.267,87.493,-957.267
"Vene-isol-24","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.911,0.882,133.464,-943.496,133.464,-943.496
"Vene-isol-25","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.879,0.251,91.604,-921.852,91.604,-921.852
"Vene-isol-26","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.628,0.173,106.549,-969.947,106.549,-969.947
"Vene-isol-27","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.605,0.205,126.848,-923.972,126.848,-923.972
"Vene-isol-28","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.895,0.512,81.829,-940.974,81.829,-940.974
"Vene-isol-29","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.586,0.5,127.017,-959.578,127.017,-959.578
"Vene-isol-30","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.531,0.162,106.706,-913.336,106.706,-913.336
"Vene-isol-31","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.651,0.016,92.667,-964.219,92.667,-964.219
"Vene-isol-32","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.574,0.818,132.724,-938.554,132.724,-938.554
"Vene-isol-33","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.902,0.126,86.551,-930.582,86.551,-930.582
"Vene-isol-34","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.786,0.592,115.128,-968.792,115.128,-968.792
"Vene-isol-35","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.86,0.541,120.051,-918.626,120.051,-918.626
"Vene-isol-36","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.846,0.847,81.779,-949.618,81.779,-949.618
"Vene-isol-37","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.919,0.216,130.255,-951.542,130.255,-951.542
"Vene-isol-38","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.797,0.959,99.129,-917.58,99.129,-917.58
"Vene-isol-39","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.567,0.599,97.956,-971.091,97.956,-971.091
"Vene-isol-40","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.729,0.95,134.285,-929.004,134.285,-929.004
"Vene-isol-41","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.85,0.358,79.35,-936.635,79.35,-936.635
"Vene-isol-42","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.56,0.767,123.051,-962.669,123.051,-962.669
"Vene-isol-43","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.764,0.325,112.684,-913.506,112.684,-913.506
"Vene-isol-44","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.854,0.416,88.015,-962.219,88.015,-962.219
"Vene-isol-45","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.779,0.313,137.373,-940.374,137.373,-940.374
"Vene-isol-46","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.565,0.963,86.608,-921.823,86.608,-921.823
"Vene-isol-47","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.564,0.1,111.172,-971.847,111.172,-971.847
"Vene-isol-48","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.564,0.728,124.997,-919.334,124.997,-919.334
"Vene-isol-49","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.745,0.045,79.308,-945.285,79.308,-945.285
"Vene-isol-50","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.902,0.647,130.966,-956.488,130.966,-956.488
"Vene-isol-51","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.905,0.461,101.708,-913.298,101.708,-913.298
"Vene-isol-52","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.693,0.366,93.312,-969.172,93.312,-969.172
"Vene-isol-53","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.935,0.686,135.898,-934.694,135.898,-934.694
"Vene-isol-54","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.693,0.583,81.558,-930.551,81.558,-930.551
"Vene-isol-55","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.892,0.452,119.751,-970.688,119.751,-970.688
"Vene-isol-56","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.932,0.169,117.837,-914.148,117.837,-914.148
"Vene-isol-57","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.667,0.513,83.48,-954.318,83.48,-954.318
"Vene-isol-58","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.9,0.768,134.185,-948.441,134.185,-948.441
"Vene-isol-59","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.532,0.752,94.128,-917.539,94.128,-917.539
"Vene-isol-60","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.554,0.201,102.591,-973,102.591,-973
"Vene-isol-61","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.938,0.044,131.793,-924.679,131.793,-924.679
"Vene-isol-62","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.87,0.733,76.827,-940.947,76.827,-940.947
"Vene-isol-63","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.615,0.8,127.688,-964.531,127.688,-964.531
"Vene-isol-64","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.792,0.794,109.811,-909.42,109.811,-909.42
"Vene-isol-65","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.598,0.422,88.638,-967.181,88.638,-967.181
"Vene-isol-66","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.807,0.378,140.553,-936.513,140.553,-936.513
"Vene-isol-67","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.827,0.369,84.081,-926.237,84.081,-926.237
"Vene-isol-68","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.629,0.684,115.796,-973.746,115.796,-973.746
"Vene-isol-69","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.815,0.056,123.141,-914.702,123.141,-914.702
"Vene-isol-70","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.64,0.061,76.784,-949.595,76.784,-949.595
"Vene-isol-71","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.923,0.355,134.9,-953.389,134.9,-953.389
"Vene-isol-72","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.73,0.731,96.662,-913.233,96.662,-913.233
"Vene-isol-73","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.522,0.825,93.981,-974.124,93.981,-974.124
"Vene-isol-74","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.654,0.251,138.961,-930.746,138.961,-930.746
"Vene-isol-75","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.704,0.064,76.875,-932.293,76.875,-932.293
"Vene-isol-76","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.888,0.756,123.718,-967.622,123.718,-967.622
"Vene-isol-77","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.736,0.076,115.794,-909.589,115.794,-909.589
"Vene-isol-78","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.754,0.315,82.908,-959.287,82.908,-959.287
"Vene-isol-79","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.526,0.995,138.107,-945.342,138.107,-945.342
"Vene-isol-80","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.523,0.915,89.129,-917.511,89.129,-917.511
"Vene-isol-81","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.835,0.164,107.215,-974.9,107.215,-974.9
"Vene-isol-82","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.592,0.229,129.941,-920.038,129.941,-920.038
"Vene-isol-83","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.554,0.42,74.308,-945.262,74.308,-945.262
"Vene-isol-84","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.651,0.219,131.658,-961.436,131.658,-961.436
"Vene-isol-85","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.659,0.534,104.237,-908.988,104.237,-908.988
"Vene-isol-86","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.483,0.335,89.285,-972.138,89.285,-972.138
"Vene-isol-87","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.904,0.599,143.615,-932.56,143.615,-932.56
"Vene-isol-88","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.831,0.595,79.085,-926.208,79.085,-926.208
"Vene-isol-89","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.51,0.166,120.421,-975.642,120.421,-975.642
"Vene-isol-90","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.722,0.02,120.937,-910.222,120.937,-910.222
"Vene-isol-91","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.696,0.511,78.49,-954.286,78.49,-954.286
"Vene-isol-92","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.723,0.371,138.829,-950.289,138.829,-950.289
"Vene-isol-93","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.922,0.6,91.651,-913.195,91.651,-913.195
"Vene-isol-94","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.65,0.717,98.627,-976.045,98.627,-976.045
"Vene-isol-95","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.893,0.318,137.377,-925.079,137.377,-925.079
"Vene-isol-96","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.69,1,74.349,-936.606,74.349,-936.606
"Vene-isol-97","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.722,0.682,128.357,-969.485,128.357,-969.485
"Vene-isol-98","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.491,0.747,112.917,-905.501,112.917,-905.501
"Vene-isol-99","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.887,0.602,84.035,-965.236,84.035,-965.236
"Vene-isol-100","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.903,0.335,142.014,-942.224,142.014,-942.224
"Vene-isol-101","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.896,0.442,81.609,-921.891,81.609,-921.891
"Vene-isol-102","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.602,0.729,111.84,-976.802,111.84,-976.802
"Vene-isol-103","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.757,0.319,128.084,-915.396,128.084,-915.396
"Vene-isol-104","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.694,0.757,71.788,-949.581,71.788,-949.581
"Vene-isol-105","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.784,0.636,135.612,-958.337,135.612,-958.337
"Vene-isol-106","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.861,0.536,99.238,-908.948,99.238,-908.948
"Vene-isol-107","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.747,0.492,89.956,-977.092,89.956,-977.092
"Vene-isol-108","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.684,0.811,146.719,-928.637,146.719,-928.637
"Vene-isol-109","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.499,0.351,74.399,-927.948,74.399,-927.948
"Vene-isol-110","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.892,0.021,124.382,-972.576,124.382,-972.576
"Vene-isol-111","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.509,0.944,118.894,-905.664,118.894,-905.664
"Vene-isol-112","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.489,0.008,76.794,-958.986,76.794,-958.986
"Vene-isol-113","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.779,0.613,142.751,-947.19,142.751,-947.19
"Vene-isol-114","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.678,0.33,86.654,-913.168,86.654,-913.168
"Vene-isol-115","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.896,0.172,103.257,-977.954,103.257,-977.954
"Vene-isol-116","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.645,0.067,134.888,-920.745,134.888,-920.745
"Vene-isol-117","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.669,0.063,71.827,-940.922,71.827,-940.922
"Vene-isol-118","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.55,0.938,132.332,-966.389,132.332,-966.389
"Vene-isol-119","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.86,0.432,107.343,-905.072,107.343,-905.072
"Vene-isol-120","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.897,0.174,84.648,-970.195,84.648,-970.195
"Vene-isol-121","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.637,0.457,145.195,-938.366,145.195,-938.366
"Vene-isol-122","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.833,0.356,76.611,-921.864,76.611,-921.864
"Vene-isol-123","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.832,0.376,116.466,-978.702,116.466,-978.702
"Vene-isol-124","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.726,0.011,126.222,-910.759,126.222,-910.759
"Vene-isol-125","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.73,0.762,73.49,-954.281,73.49,-954.281
"Vene-isol-126","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.945,0.416,139.545,-955.236,139.545,-955.236
"Vene-isol-127","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.878,0.615,94.187,-908.889,94.187,-908.889
"Vene-isol-128","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.882,0.204,94.653,-979.078,94.653,-979.078
"Vene-isol-129","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.845,0.831,142.059,-926.821,142.059,-926.821
"Vene-isol-130","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.501,0.452,71.874,-932.264,71.874,-932.264
"Vene-isol-131","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.654,0.964,129.021,-974.44,129.021,-974.44
"Vene-isol-132","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.747,0.032,116.017,-901.576,116.017,-901.576
"Vene-isol-133","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.708,0.775,79.465,-963.213,79.465,-963.213
"Vene-isol-134","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.716,0.413,146.657,-944.072,146.657,-944.072
"Vene-isol-135","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.908,0.654,84.131,-917.482,84.131,-917.482
"Vene-isol-136","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.82,0.63,107.881,-979.855,107.881,-979.855
"Vene-isol-137","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.659,0.616,133.031,-916.103,133.031,-916.103
"Vene-isol-138","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.77,0.468,69.309,-945.241,69.309,-945.241
"Vene-isol-139","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.633,0.926,136.303,-963.289,136.303,-963.289
"Vene-isol-140","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.773,0.118,101.77,-904.638,101.77,-904.638
"Vene-isol-141","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.57,0.268,85.294,-975.153,85.294,-975.153
"Vene-isol-142","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.748,0.057,148.257,-934.413,148.257,-934.413
"Vene-isol-143","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.85,0.435,71.923,-923.604,71.923,-923.604
"Vene-isol-144","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.946,0.103,125.051,-977.531,125.051,-977.531
"Vene-isol-145","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.719,0.825,124.011,-906.274,124.011,-906.274
"Vene-isol-146","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.55,0.674,71.795,-958.985,71.795,-958.985
"Vene-isol-147","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.801,0.021,143.476,-952.138,143.476,-952.138
"Vene-isol-148","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.74,0.652,89.173,-908.85,89.173,-908.85
"Vene-isol-149","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.902,0.192,99.293,-981.002,99.293,-981.002
"Vene-isol-150","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.826,0.493,140.467,-921.151,140.467,-921.151
"Vene-isol-151","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.829,0.957,69.347,-936.58,69.347,-936.58
"Vene-isol-152","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.735,0.549,133.001,-971.343,133.001,-971.343
"Vene-isol-153","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.656,0.354,110.447,-901.153,110.447,-901.153
"Vene-isol-154","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.584,0.053,80.026,-968.226,80.026,-968.226
"Vene-isol-155","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.624,0.641,149.841,-940.216,149.841,-940.216
"Vene-isol-156","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.682,0.899,79.13,-917.546,79.13,-917.546
"Vene-isol-157","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.743,0.306,112.509,-981.757,112.509,-981.757
"Vene-isol-158","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.931,0.732,131.173,-911.46,131.173,-911.46
"Vene-isol-159","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.709,0.019,66.788,-949.577,66.788,-949.577
"Vene-isol-160","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.74,0.836,140.259,-960.185,140.259,-960.185
"Vene-isol-161","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.684,0.278,96.761,-904.603,96.761,-904.603
"Vene-isol-162","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.782,0.876,90.63,-982.048,90.63,-982.048
"Vene-isol-163","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.916,0.081,145.425,-923.124,145.425,-923.124
"Vene-isol-164","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.663,0.112,69.398,-927.919,69.398,-927.919
"Vene-isol-165","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.781,0.981,129.69,-979.396,129.69,-979.396
"Vene-isol-166","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.922,0.965,121.498,-901.394,121.498,-901.394
"Vene-isol-167","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.735,0.39,74.351,-963.349,74.351,-963.349
"Vene-isol-168","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.556,0.535,147.398,-949.037,147.398,-949.037
"Vene-isol-169","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.716,0.026,84.147,-908.841,84.147,-908.841
"Vene-isol-170","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.891,0.495,103.923,-982.911,103.923,-982.911
"Vene-isol-171","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.887,0.178,137.98,-916.813,137.98,-916.813
"Vene-isol-172","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.811,0.484,66.826,-940.899,66.826,-940.899
"Vene-isol-173","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.838,0.631,136.977,-968.244,136.977,-968.244
"Vene-isol-174","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.555,0.383,104.878,-900.721,104.878,-900.721
"Vene-isol-175","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.542,0.214,80.64,-973.187,80.64,-973.187
"Vene-isol-176","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.869,0.612,152.902,-936.263,152.902,-936.263
"Vene-isol-177","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.815,0.752,74.13,-917.522,74.13,-917.522
"Vene-isol-178","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.926,0.633,121.093,-980.598,121.093,-980.598
"Vene-isol-179","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.575,0.485,129.306,-906.822,129.306,-906.822
"Vene-isol-180","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.515,0.295,68.49,-954.279,68.49,-954.279
"Vene-isol-181","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.883,0.053,144.19,-957.086,144.19,-957.086
"Vene-isol-182","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.58,0.562,91.711,-904.542,91.711,-904.542
"Vene-isol-183","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.513,0.994,95.318,-984.035,95.318,-984.035
"Vene-isol-184","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.713,0.726,144.438,-918.112,144.438,-918.112
"Vene-isol-185","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.793,0.177,66.873,-932.235,66.873,-932.235
"Vene-isol-186","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.542,0.426,133.664,-976.299,133.664,-976.299
"Vene-isol-187","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.567,0.187,113.546,-897.229,113.546,-897.229
"Vene-isol-188","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.803,0.78,75.026,-968.304,75.026,-968.304
"Vene-isol-189","isolamento_domiciliare","Veneto","2020-03-01",100.32,-940.026,0.817,0.12,151.305,-945.916,151.305,-945.916
